filename,region,year,party,language,line,num_words
AND_1990_IU_es.pdf,AND,1990,IU,es,"Todas las propuestas aquí formuladas, explicitan unos planteamientos programáticos concretos a los que le son inherente un elemento básico definidor de la política de IU-CA: la participación.",27
AND_1990_IU_es.pdf,AND,1990,IU,es,"Participación que en lo que respecta a la problemática-mujer ha de concretarse inexcusablemente en la planificación política que desde la Consejería de la Mujer se ralice y desde las distintas Unidades Administrativas se propongan tienen que ser el producto de la participación de organizaciones y colectivos de mujeres en nuestra C.A. Y por otra parte, desde los entes que se proponen de carácter institucional y administrativo no sólo se propicie la participación, sino que se fomente la articulación y la participación desde una perspectiva plural, abierta y transformadora, que garantice como elemento esencial el cambio cualitativo de las mujeres andaluzas.",100
AND_1990_IU_es.pdf,AND,1990,IU,es,"A lo largo de este programa de gobierno, en sus distintas alternativas sectoriales, la apuesta feminista de IU-CA queda plasmada desde una visión integrada que garantiza por tanto un compromiso de todo el conjunto en llevar a cabo un auténtico cambio en la forma de hacer política, en el que destaca como principio y objetivo hacer realidad la igualdad entre hombres y mujeres en el protagonismo de la vida cotidiana y de las instituciones.",74
AND_1990_IU_es.pdf,AND,1990,IU,es,"Comisiones Obreras de Andalucía Comisiones Obreras de Andalucía ANDALUCÍA ANTE LA CRISIS ANDALUCÍA, por sus peculiaridades sociales, económicas e históricas, y su desigual incorporación al Estado, está padeciendo de una forma específica la relectura de dicho modelo de Estado, y las tensiones que la incorporación casi simultánea a la Comunidad Económica Europea y la adhesión al Acta Única están generando en la economía española.",64
AND_1990_IU_es.pdf,AND,1990,IU,es,"Los niveles de renta y paro, el diferencial con la media española y europea, las infraestructuras o los servicios públicos, lejos del triunfalismo al uso, nos hacen pensar que nos encontramos ante una grave discriminación territorial, tanto en el ámbito externo como en el intrarregional.",45
AND_1990_IU_es.pdf,AND,1990,IU,es,"Por otra parte, no podemos olvidar que el sistema económico internacional se encuentra en un momento de grandes transformaciones y en una crisis que se arrastra desde los años .",30
AND_1990_IU_es.pdf,AND,1990,IU,es,"Para los pueblos y regiones menos desarrolladas de Europa, esta crisis supone la desaparición de la tradicional salida de la inmigración y el recorte generalizado en las políticas sociales y redistributivas.",31
AND_1990_IU_es.pdf,AND,1990,IU,es,"Las grandes transformaciones se reflejan sobre todo en la internacionalización del capital, en la recolocación de actividades productivas, en la gran movilidad del capital transnacional y en la intensificación de la especialización en aquellos sectores que presentan ventajas comparativas para dicho capital.",42
AND_1990_IU_es.pdf,AND,1990,IU,es,"Esa intensificación tiene, para regiones subdesarrolladas como Andalucía, efectos directos en el dualismo y la desarticulación interna.",17
AND_1990_IU_es.pdf,AND,1990,IU,es,"Comisiones Obreras de Andalucía IZQUIERDA UNIDA - CONVOCATORIA POR ANDALUCÍA ANDALUCÍA ANTE LA CRISIS Las cifras macroeconómicas nos presentan un crecimiento de la economía andaluza basado fundamentalmente en los buenos años agrícolas y en el auge del sector de la construcción, debido a la inversión pública y a la llegada del capital extranjero y al blanqueo de dinero negro en el sector inmobiliario.",63
AND_1990_IU_es.pdf,AND,1990,IU,es,"En este sentido es de destacar la penetración en sectores claves de nuestra economía, como la alimentación, el turismo o los equipamientos.",22
AND_1990_IU_es.pdf,AND,1990,IU,es,"Nos encontramos, pues, ante un modelo de crecimiento económico que se sustenta en el capital financiero y las multinacionales, así como el capital especulativo, que, sin elementos de control ni de regulación evidentes y en ausencia de un desarrollo real del potencial endógeno con carácter decisorio, se asienta en nuestro territorio en aquellos sectores más rentables, de los que extrae las ganancias para incorporarlas a sus circuitos sectoriales.",68
AND_1990_IU_es.pdf,AND,1990,IU,es,"Esta dinámica sitúa a Andalucía en un papel de dependencia en los servicios y en la producción que, en ausencia de una capacidad propia de decisión y planificación, conlleva el aumento de las diferencias internas y la marginación de amplios sectores sociales y territorios.",44
AND_1990_IU_es.pdf,AND,1990,IU,es,"En consecuencia, al escaso desarrollo de las infraestructuras a su dependencia energética a su falta de iniciativa económica por las peculiaridades de su burguesía, vienen a sumarse una mayor dependencia tecnológica, un desmantelamiento progresivo del tejido industrial y un debilitamiento cada vez mayor del papel de los sectores más sociales de la economía, como las Pequeñas y Medianas empresas, las Cooperativas y los autónomos de la industria, del campo de los servicios.",72
AND_1990_IU_es.pdf,AND,1990,IU,es,"En este mapa político, que abarca al conjunto del Estado, el papel de los Sindicatos de clase y de las fuerzas sociales de progreso suponen un obstáculo, por lo que desde distintos ámbitos de poder, se plantea insistentemente el reubicarlos en áreas marginales, de gestión o de resistencialismo que no supongan influencia o alternativas que alteren los aspectos cualitativos de tal diseño.",62
AND_1990_IU_es.pdf,AND,1990,IU,es,"Sin embargo, no podemos obviar en un análisis de la realidad los aspectos detectados subjetiva y objetivamente como mejoras de la situación o del progreso por parte de la población.",30
AND_1990_IU_es.pdf,AND,1990,IU,es,"No cabe duda, en primer lugar, que sobre situaciones tercermundistas como las existentes en Andalucía hace diez años -algunas de las cuales aún perduran- mejoras parciales en sus equipamientos, servicios o asistencia a sectores desprotegidos son interpretados como avances sociales cualitativamente importantes.",42
AND_1990_IU_es.pdf,AND,1990,IU,es,"Junto a ello, el crecimiento económico ha generado un incremento de la renta en determinados sectores visualizada, en conjunto, como mejoras en el nivel de vida, aunque referenciadas sobre todo en el acceso a bienes de consumo.",37
AND_1990_IU_es.pdf,AND,1990,IU,es,"No obstante, este crecimiento, aparte del tensionamiento de lo especulativo frente a lo productivo es débil e insuficiente.",18
AND_1990_IU_es.pdf,AND,1990,IU,es,Es débil porque o bien descansa en actividades muy coyunturales o bien está sujeto a lo imprevisible de la meteorología.,20
AND_1990_IU_es.pdf,AND,1990,IU,es,"Fiar todo al tirón del , al turismo o a la determinada inversión pública, nos obliga a despertarnos ante el reajuste o enfriamiento económico, o ante el descenso turístico debido tanto a similares causas exógenas, como al deterioro de nuestra oferta global, donde no es pequeña la degradación medioambiental por las mismas promotoras urbanísticas.",54
AND_1990_IU_es.pdf,AND,1990,IU,es,Comisiones Obreras de Andalucía IZQUIERDA UNIDA - CONVOCATORIA POR ANDALUCÍA ANDALUCÍA ANTE LA CRISIS Y es insuficiente porque nuestras diferencias con el resto de España incluso en algunos casos están aumentando: Según los datos definitivos de la Encuesta de Población Activa (EPA) de .,44
AND_1990_IU_es.pdf,AND,1990,IU,es,", mientras la media nacional de paro se colocaba en el ', Andalucía mantiene un nivel de paro diez puntos por encima del resto de España.",26
AND_1990_IU_es.pdf,AND,1990,IU,es,"La situación sociolaboral de las mujeres ha dado un cierto giro en estos últimos años, pero en un camino donde la mujer andaluza no ha pisado tan sólo los primeros peldaños, además que se ha caracterizado por una mayor precarización del trabajo, una inestabilidad mayor en el empleo y un aumento de la incorporación del mercado laboral subterráneo.",58
AND_1990_IU_es.pdf,AND,1990,IU,es,La población femenina andaluza es algo más del de la población que equivale aproximadamente a un ' de la población femenina del resto del estado.,25
AND_1990_IU_es.pdf,AND,1990,IU,es,"El número de paradas en Andalucía, por tanto, se ha incrementado.",11
AND_1990_IU_es.pdf,AND,1990,IU,es,Esta cifra en términos absolutos equivale a un incremento del ' en tan sólo tres años y medio.,18
AND_1990_IU_es.pdf,AND,1990,IU,es,En Andalucía la cifra de mujeres activas arroja una tasa de actividad del orden del sobre el total de la población femenina de y más años.,26
AND_1990_IU_es.pdf,AND,1990,IU,es,"La tasa de actividad femenina crece en puntos porcentuales, pese al gran crecimiento experimentado, Andalucía sigue teniendo la menor tasa de actividad femenina en todas las comunidades autónomas.",28
AND_1990_IU_es.pdf,AND,1990,IU,es,"La tasa de paro de mujeres alcanza ya casi más del de la población activa, tan sólo Extremadura tiene una tasa más baja que la andaluza.",26
AND_1990_IU_es.pdf,AND,1990,IU,es,La tasa de paro ha aumentado en Andalucía incluso en épocas de crecimiento económico.,14
AND_1990_IU_es.pdf,AND,1990,IU,es,"Significativo es ver la diferencia porcentual entre la tasa de actividad de las mujeres casadas, que se sitúa en el ', frente a las mujeres solteras situado en un '.",30
AND_1990_IU_es.pdf,AND,1990,IU,es,"Así, el Producto Interior Bruto andaluz, creció porcentualmente casi dos puntos por encima de la media nacional, sin embargo este crecimiento no es suficiente, ya que cada año que pasa, y a pesar de ello, la producción andaluza representa un porcentaje menor dentro de la producción nacional.",47
AND_1990_IU_es.pdf,AND,1990,IU,es,"Si a esa cifra oficial del , de paro, sumamos el , de empleo temporal, (en su mayoría precario, y unas cifras de economía sumergida no incluidas a las iniciales cifras de paro), se llega a la terrible conclusión de que aproximadamente las dos terceras partes del potencial activo andaluz se encuentran entre el paro, los contratos en precario o la economía sumergida.",63
AND_1990_IU_es.pdf,AND,1990,IU,es,"Las consecuencias sociales y laborales de este modelo de crecimiento inciden, en primer lugar, en el mercado laboral.",18
AND_1990_IU_es.pdf,AND,1990,IU,es,"Mediante los mecanismos de precarización del empleo, van condicionando unas relaciones en las que la eventualidad y el miedo al paro permiten una sobreexplotación cada vez mayor, un incremento de la siniestrabilidad laboral y un descenso de la afiliación sindical.",40
AND_1990_IU_es.pdf,AND,1990,IU,es,Ello comporta una proliferación de la economía sumergida que disgrega aún más las relaciones en el mercado de trabajo y propicia actitudes individuales y competitivas en sus aspectos más proclives a las corruptelas.,33
AND_1990_IU_es.pdf,AND,1990,IU,es,"Junto a esto, la población subsidiaria -una parte de la cual participa en los circuitos de la economía sumergida y la contratación ilegal, para buscar mayores ingresos que los escasos que perciben- ve amortiguada sus potencialidades reivindicativas.",37
AND_1990_IU_es.pdf,AND,1990,IU,es,"Esto es particularmente evidente en el mundo rural, en el que la consecución de las sesenta peonadas y la participación en las subvenciones del PER, sitúa a la mayoría de los jornaleros ante un claro chantaje en el van claudicando para asegurarse el subsidio, mediante la acreditación Comisiones Obreras de Andalucía IZQUIERDA UNIDA - CONVOCATORIA POR ANDALUCÍA ANDALUCÍA ANTE LA CRISIS muchas veces fraudulenta de tal requisito y en el que son cómplices muchos propietarios agrícolas y sus capataces que, en ocasiones obtienen beneficios por ello.",86
AND_1990_IU_es.pdf,AND,1990,IU,es,"Este sistema ha permitido a un gran número de personas, que no son ni han sido jornaleros y que no tienen el más mínimo interés en realizar trabajo alguno, el acceso a estos subsidios que perciben vía bancaria sin comparecer en ningún sitio para justificar su situación real.",48
AND_1990_IU_es.pdf,AND,1990,IU,es,"La situación de la mujer jornalera no escapa, ni mucho menos de la situación general en el que el conjunto de mujeres trabajadoras de otros sectores de la producción se encuentran.",31
AND_1990_IU_es.pdf,AND,1990,IU,es,"Sus principales características son: El ' de las mujeres agrícolas tienen contratos de duración limitada El mayor tanto por ciento de mujeres en el sector agrícola creen insuficiente su salario En todo este entramado de la precaria situación del trabajo que sufren las trabajadoras agrícolas se le viene a añadir, como señalamos antes, una cierta discriminación en cubierto en cuanto a la percepción en la cobertura de la Seguridad Social en el Régimen Especial Agrícola (REA).",76
AND_1990_IU_es.pdf,AND,1990,IU,es,Además persisten convenios agrícolas que reflejan una discriminación de hecho en la percepción del salario.,15
AND_1990_IU_es.pdf,AND,1990,IU,es,"En este contexto de desarticulación del mercado de trabajo, de falta de control de las relaciones laborales y de facilidades para quienes se dedican a la especulación, hacen su agosto los intermediarios y los inversores de dinero negro.",38
AND_1990_IU_es.pdf,AND,1990,IU,es,"Mientras, las capas marginales de las barriadas periféricas, de los núcleos urbanos y rurales con menos perspectivas, van en aumento.",20
